5 19711226043733999252024229619485000371110  3 12000  0  79860 14035 6943 0000  ARCH-ZN  
5 19711227001435484614224101941619000371110 35  5000  0  79460 15035 6943 0000  ARCH-ZN  
5 19711227024828999216924042319006000371110  6  9000  0  79720  1035 6943 0000  ARCH-ZN  
5 19711227030354692255624030738164000271110 13  6000  0  79720  1035 6943 0000  ARCH-ZN  
5 19711227055402399559724158903420000371110 10  7000  0  79720 13035 6943 0000  ARCH-ZN  
5 19711227060453749477924156857290000271110 12  7000  0  79720 13035 6943 0000  ARCH-ZN  
5 19720105140335306007426092747509000371110 13  6000  0  79590  5020 6943 0000  ARCH-ZN  
5 19720106092112000316426229726934000371110 13  6000  0  79590  3025 6943 0000  ARCH-ZN  
5 19720106120758875833426217845594000071110  8  8000  0  79720   023 6943 0000  ARCH-ZN  
5 19720106121616000866926222029627000371110  6  9000  0  79720   023 6943 0000  ARCH-ZN  
5 19720106144322800915326364080451000371110  5  9000  0  79720  3025 6943 0000  ARCH-ZN  
5 19720107100200217411626448543054000271110 14  6000  0  79860  8025 6943 0000  ARCH-ZN  
5 19720107101153253196926440607807000371110  8  8000  0  79860  8025 6943 0000  ARCH-ZN  
5 19720108103728006141726585236930000271110  6  9000  0  79190  7040 6943 0000  ARCH-ZN  
5 19720111130708014501626419861692000371110  6  9000  0  79590  6035 6943 0000  ARCH-ZN  
5 19720121024633000344624402957558000071110  3 12000  0  79320  8040 6943 0000  ARCH-ZN  
5 19720121235538182025624186797012000071110 11  7000  0  79060  9040 6943 0000  ARCH-ZN  
5 19720123220736000710524320672264000371110 13  6000  0  79060 16031 6943 0000  GSFC-ZN  
5 19720123221818599880124300947417000071110  5  9000  0  79060 16031 6943 0000  GSFC-ZN  
5 19720124012323249898924222873453000371110  8  8000  0  79190 15030 6943 0000  GSFC-ZN  
5 19720124013554300076624215305079000071110 10  7000  0  79190 15030 6943 0000  GSFC-ZN  
5 19720124234015000298224340646671000271110  6  9000  0  79460 13030 6943 0000  ARCH-ZN  
5 19720124235455499898824340226905000371110  6  9000  0  79460 13030 6943 0000  ARCH-ZN  
5 19720125024006750471724295917246000371110  4 10000  0  79860 10030 6943 0000  GSFC-ZN  
5 19720125030123999778624290548675000271110  3 12000  0  79860 10030 6943 0000  ARCH-ZN  
5 19720125032148000341024300728065000071110  3 12000  0  79860 10030 6943 0000  ARCH-ZN  
5 19720126005526571804524439865776000371110  7  8000  0  79860  9035 6943 0000  ARCH-ZN  
5 19720126031924692466824397576461000371110 13  6000  0  79460  6038 6943 0000  GSFC-ZN  
5 19720126033108250258024389577973000271110  4 10000  0  79460  6038 6943 0000  GSFC-ZN  
5 19720126034123250122524392247463000071110  8  8000  0  79460  6038 6943 0000  GSFC-ZN  
5 19720127035141001000224537308083000371110  6  9000  0  79190 15035 6943 0000  ARCH-ZN  
5 19720127041730429149824530634681000271110  7  8000  0  79190 15035 6943 0000  ARCH-ZN  
5 19720129050808999750824938137131000371110  4 10000  0  79590 15058 6943 0000  GSFC-ZN  
5 19720204080144570651926512705172000371110  7  8000  0  79590  1030 6943 0000  ARCH-ZN  
5 19720206130608999535826607368481000371110  5  9000  0  79320  4045 6943 0000  ARCH-ZN  
5 19720207100242599196026620164185000271110  5  9000  0  79590  2045 6943 0000  ARCH-ZN  
5 19720207125634199206926527556374000271110  5  9000  0  79590  2045 6943 0000  GSFC-ZN  
5 19720207131306999038126528808178000371110  9  7000  0  79590  2045 6943 0000  ARCH-ZN  
5 19720207135500998843126536404875000271110  3 12000  0  79590  2045 6943 0000  GSFC-ZN  
5 19720208113248498726126426083025000271110  6  9000  0  79460  5042 6943 0000  GSFC-ZN  
5 19720208114142427293326420690734000371110  7  8000  0  79460  5042 6943 0000  ARCH-ZN  
5 19720208142313198713426366692101000371110  5  9000  0  79590  4044 6943 0000  ARCH-ZN  
5 19720208143417999157726366308449000271110  4 10000  0  79590  4044 6943 0000  GSFC-ZN  
5 19720208145417998716226373728876000371110  4 10000  0  79590  4044 6943 0000  GSFC-ZN  
5 19720219015040498007924045248532000071110  4 21000  0  79990 11030 6943 0000  GSFC-ZN  
5 19720220214858998357924211868101000071110  3 21000  0  79990 18026 6943 0000  ARCH-ZN  
5 19720221003207331507424176395301000071110  9 10000  0  79990 17026 6943 0000  GSFC-ZN  
5 19720221005709598315224184926667000071110 10 10000  0  79990 17026 6943 0000  GSFC-ZN  
5 19720221032628498022624307456066000071110 12 10000  0  79990 16026 6943 0000  ARCH-ZN  
5 19720221033731873490024330529293000371110  8 11000  0  79990 16026 6943 0000  ARCH-ZN  
5 19720222042927748098524524287981000371110  8 11000  0  80120 15026 6943 0000  GSFC-ZN  
5 19720222044204798212824529800921000071110 10 10000  0  80120 15026 6943 0000  ARCH-ZN  
5 19720222044839855222924547736366000371110  7 11000  0  80120 15026 6943 0000  GSFC-ZN  
5 19720222231721880684124659856440000371110 17  9000  0  79720 16040 6943 0000  ARCH-ZN  
5 19720223015202725514324602801557000371110 11  8000  0  79860 10050 6943 0000  ARCH-ZN  
5 19720223020559665225224594374047000071110  9  8000  0  79860 10050 6943 0000  ARCH-ZN  
5 19720223023632748154024611202796000371110 12  8000  0  79860 10050 6943 0000  GSFC-ZN  
5 19720223050559998334924719680570000371110  9  8000  0  79860 12048 6943 0000  ARCH-ZN  
5 19720223051832726150824724496648000071110 11  8000  0  79860 12048 6943 0000  GSFC-ZN  
5 19720224004416664783524870216423000371110  9  8000  0  79320 14040 6943 0000  ARCH-ZN  
5 19720224031923220464024836870800000371110 27  6000  0  79190 15030 6943 0000  ARCH-ZN  
5 19720224033014142703324833659052000271110  7  9000  0  79190 15030 6943 0000  GSFC-ZN  
5 19720224033525998604424832504062000071110  3 13000  0  79190 15030 6943 0000  GSFC-ZN  
5 19720224034050998572124843154655000371110 13  7000  0  79190 15030 6943 0000  ARCH-ZN  
5 19720224062059861840424969766890000371110 22  7000  0  79460 15029 6943 0000  GSFC-ZN  
5 19720225011042527705025126061430000371110 17  7000  0  79320 16030 6943 0000  ARCH-ZN  
5 19720225034626398137225066212142000371110 10  8000  0  79320 14030 6943 0000  GSFC-ZN  
5 19720225035816498267925059671754000071110 10  8000  0  79320 14030 6943 0000  ARCH-ZN  
5 19720225041816498510825066748482000271110 10  8000  0  79320 14030 6943 0000  ARCH-ZN  
5 19720225042853698139225074136082000371110 10  8000  0  79320 14030 6943 0000  ARCH-ZN  
5 19720225065235665062625178163826000371110  9  8000  0  79190 14030 6943 0000  GSFC-ZN  
5 19720226052901998765925312428999000371110  9  8000  0  79460 14046 6943 0000  ARCH-ZN  
5 19720226054316123366825312385166000071110  8  9000  0  79460 14046 6943 0000  GSFC-ZN  
5 19720226055348816588525320646610000271110 11  8000  0  79460 14046 6943 0000  GSFC-ZN  
5 19720226060813498154925331614500000371110  6 10000  0  79460 14046 6943 0000  GSFC-ZN  
5 19720226081535248437125453356994000371110  8  9000  0  79590 12030 6943 0000  ARCH-ZN  
5 19720227030537283903025591672841000371110  7  9000  0  79590 10040 6943 0000  ARCH-ZN  
5 19720228040742270952525816977374000371110 11  8000  0  79990 12035 6943 0000  ARCH-ZN  
5 19720228063213498533425776827851000371110  6 10000  0  79990 11035 6943 0000  GSFC-ZN  
5 19720228070826141947425787728191000371110  7  9000  0  79990 11035 6943 0000  GSFC-ZN  
5 19720229044658635259526051279859000371110 11  8000  0  79590 14030 6943 0000  GSFC-ZN  
5 19720229081240665441226028029871000371110  9  8000  0  79590 13026 6943 0000  GSFC-ZN  
5 19720229104244998355126177306040000371110  5 10000  0  79590 13024 6943 0000  ARCH-ZN  
5 19720303062454460328726629247182000371110 13  7000  0  79460 12031 6943 0000  ARCH-ZN  
5 19720303092323998651326554511905000371110 10  8000  0  79320 11031 6943 0000  ARCH-ZN  
5 19720303122412427021726679009111000371110  7  9000  0  79190 10031 6943 0000  ARCH-ZN  
5 19720305081527271256126719695675000371110 11  7000  0  79860 16030 6943 0000  ARCH-ZN  
5 19720305110037331973626654220694000371110  9  7000  0  79990 13032 6943 0000  GSFC-ZN  
5 19720305114044248496326663096502000371110  8  8000  0  79990 13032 6943 0000  GSFC-ZN  
5 19720305133910199399826742355690000371110  5  9000  0  79990  7038 6943 0000  ARCH-ZN  
5 19720306102218460073126599871411000371110 13  6000  0  79990 14038 6943 0000  ARCH-ZN  
5 19720306104352498516626589420346000271110  6  9000  0  79990 14038 6943 0000  GSFC-ZN  
5 19720306131922998532726608977228000371110  3 12000  0  79990 16036 6943 0000  GSFC-ZN  
5 19720306142443124603626656137672000371110  8  8000  0  79990 16036 6943 0000  ARCH-ZN  
5 19720307112713332462826432548986000371110  9  7000  0  79590 16035 6943 0000  ARCH-ZN  
5 19720307131524748885426419287150000371110  8  8000  0  79590 16035 6943 0000  GSFC-ZN  
5 19720307133508998555226420580055000271110  5  9000  0  79590 16035 6943 0000  ARCH-ZN  
5 19720307140747141605526436922203000371110  7  8000  0  79590 16035 6943 0000  GSFC-ZN  
5 19720309125529570529125846994134000271110  7 20000  0  79990 10047 6943 0000  ARCH-ZN  
5 19720321000546332654424266157744000071110  9 19000  0  79320 17035 6943 0000  ARCH-ZN  
5 19720321001746284664924279951556000371110  7 20000  0  79320 17035 6943 0000  GSFC-ZN  
5 19720321014801998934824321033146000071110  9 19000  0  79460 16037 6943 0000  ARCH-ZN  
5 19720323044913635365825058911336000371110 11999000  0  79460 12065 6943 0000  ARCH-ZN  
5 19720323052524998928325103500396000371110  3999000  0  79460 12065 6943 0000  ARCH-ZN  
5 19720324011511332328825264482112000371110  9  8000  0  79060 16044 6943 0000  ARCH-ZN  
5 19720324050203373996325333481643000371110  8  8000  0  79190 14040 6943 0000  ARCH-ZN  
5 19720324054244999048025377083915000371110  3 12000  0  79190 14040 6943 0000  ARCH-ZN  
5 19720326044232570516525817689686000371110  7  9000  0  79460 14052 6943 0000  GSFC-ZN  
5 19720327021818299083626116628294000371110 10 10000  0  79060 16037 6943 0000  GSFC-ZN  
5 19720327051523453636826050486502000371110 11 10000  0  79060 15040 6943 0000  GSFC-ZN  
5 19720327055709999060226064122267000371110  6 11000  0  79060 15040 6943 0000  ARCH-ZN  
5 19720328053119874128126253522322000371110  8 11000  0  78920 15035 6943 0000  GSFC-ZN  
5 19720328082741570551626354166164000371110  7 11000  0  78920 15035 6943 0000  GSFC-ZN  
5 19720328085119199123526381791766000071110  5 12000  0  78920 15035 6943 0000  GSFC-ZN  
5 19720328091055499138826407687941000271110  4 13000  0  78920 15035 6943 0000  ARCH-ZN  
5 19720328092305249125326422403744000371110  8 11000  0  78920 15035 6943 0000  GSFC-ZN  
5 19720329064150332479326430110989000371110  9 10000  0  79060  6035 6943 0000  ARCH-ZN  
5 19720331052527856345926725949852000371110  7 11000  0  79190   068 6943 0000  ARCH-ZN  
5 19720331054317499198826713007200000271110  6 11000  0  79190   068 6943 0000  GSFC-ZN  
5 19720331060855999184726694518830000371110 12 10000  0  79190   068 6943 0000  ARCH-ZN  
5 19720331085534499185326680092614000371110 10 10000  0  79320  4045 6943 0000  ARCH-ZN  
5 19720401070315749224726738888547000371110  8  8000  0  79460  6036 6943 0000  GSFC-ZN  
5 19720401112317399239126796157255000371110  5  9000  0  79460  6038 6943 0000  ARCH-ZN  
5 19720402080209999269226722661453000371110  6  9000  0  79460 10029 6943 0000  ARCH-ZN  
5 19720402120100427862926766858338000371110  7999000  0  79460 10029 6943 0000  ARCH-ZN  
5 19720402122138999277726790967403000071110  6999000  0  79460 10029 6943 0000  ARCH-ZN  
5 19720403093507332662026624239084000371110  9999000  0  79190 14030 6943 0000  ARCH-ZN  
5 19720403121250999296026649180277000371110  6999000  0  79320 12030 6943 0000  ARCH-ZN  
5 19720403123624749286426670671081000071110  8999000  0  79320 12030 6943 0000  ARCH-ZN  
5 19720405125529570774226210704953000371110 14 10000  0  79590 16037 6943 0000  GSFC-ZN  
5 19720405141050999330026238209681000371110  4 13000  0  79590 16037 6943 0000  GSFC-ZN  
5 19720406120425874363525895347111000271110  8 11000  0  79460 18030 6943 0000  GSFC-ZN  
5 19720406124053999360525889607300000371110  8 11000  0  79460 18030 6943 0000  GSFC-ZN  
5 19720406125430999377425877833825000271110  3 14000  0  79460 18030 6943 0000  ARCH-ZN  
5 19720407120633749439525537294433000271110  4 13000  0  79190 15030 6943 0000  ARCH-ZN  
5 19720407131111399402925495647566000271110  5 12000  0  79190 15030 6943 0000  GSFC-ZN  
5 19720408121820999449125148380746000371110 10 10000  0  79460 12043 6943 0000  GSFC-ZN  
5 19720408122822713724925125977895000271110  7 11000  0  79460 12043 6943 0000  ARCH-ZN  
5 19720408124416499431025125170683000071110  6 11000  0  79460 12043 6943 0000  ARCH-ZN  
5 19720408125524999429325111998002000371110  6 11000  0  79460 12043 6943 0000  GSFC-ZN  
5 19720408154432999457925050479673000371110  6 11000  0  79460 18037 6943 0000  GSFC-ZN  
5 19720409135901499463724642739716000371110 16  9000  0  79590 12085 6943 0000  GSFC-ZN  
5 19720409160613713761724590233641000371110  7 11000  0  79720 19065 6943 0000  GSFC-ZN  
5 19720421020136666353125279990389000371110  9 16000  0  79190 14035 6943 0000  GSFC-ZN  
5 19720421021511499672825279554947000071110  6 17000  0  79190 14035 6943 0000  ARCH-ZN  
5 19720422000523199712225661295153000371110 15 16000  0  79590 15030 6943 0000  ARCH-ZN  
5 19720422031932999710025653766583000371110 22 16000  0  79590 12030 6943 0000  ARCH-ZN  
5 19720422033702624711125660160686000071110  8 17000  0  79590 12030 6943 0000  ARCH-ZN  
5 19720422053828333043625790130842000371110  9 16000  0  79720  9032 6943 0000  ARCH-ZN  
5 19720423003029799717925993657877000371110 15 16000  0  79320 21029 6943 0000  GSFC-ZN  
5 19720423030301666393925944017862000371110  9 16000  0  79320 21029 6943 0000  ARCH-ZN  
5 19720423031148299726325947562132000271110 10 16000  0  79320 16029 6943 0000  GSFC-ZN  
5 19720423032018856888225944513910000071110  7 17000  0  79320 16029 6943 0000  GSFC-ZN  
5 19720423034734499763825957505791000371110 14 16000  0  79320 16029 6943 0000  GSFC-ZN  
5 19720423061657545175326092204163000371110 11 16000  0  79320 15029 6943 0000  GSFC-ZN  
5 19720424010329249755926268106977000371110 12 16000  0  79860 21027 6943 0000  GSFC-ZN  
5 19720424030707636097026205220270000371110 11 16000  0  79990 20028 6943 0000  GSFC-ZN  
5 19720424032438999724326206464011000271110  5 17000  0  79990 20028 6943 0000  ARCH-ZN  
5 19720424034826999734926205593574000371110  7 17000  0  79990 20028 6943 0000  GSFC-ZN  
5 19720424065537799754226343668709000371110 10 16000  0  79860 12037 6943 0000  ARCH-ZN  
5 19720425015032099770226475463397000371110 10 16000  0  79590 17044 6943 0000  ARCH-ZN  
5 19720425045409299782926417696979000371110 10 16000  0  79590 13080 6943 0000  GSFC-ZN  
5 19720425050532999779026423879268000271110  6 17000  0  79590 13080 6943 0000  ARCH-ZN  
5 19720425052445999752426429528785000071110  3 19000  0  79590 13080 6943 0000  ARCH-ZN  
5 19720425054758499739726442122971000371110  4 18000  0  79590 13080 6943 0000  GSFC-ZN  
5 19720426051824999810926568380092000371110  6 17000  0  79190 16061 6943 0000  ARCH-ZN  
5 19720426081758124800226692341094000371110  8 17000  0  79190 16034 6943 0000  ARCH-ZN  
5 19720427030030230584826753775946000371110 13  8000  0  79060 17030 6943 0000  GSFC-ZN  
5 19720427060001285525126672058728000371110  7 10000  0  79060 15030 6943 0000  GSFC-ZN  
5 19720427065104714097026685567963000371110  7 10000  0  79060 15030 6943 0000  ARCH-ZN  
5 19720428040848999822326788836586000371110  6 10000  0  79590 12036 6943 0000  GSFC-ZN  
5 19720430063214999904526714666671000371110  9  8000  0  79190 15050 6943 0000  GSFC-ZN  
5 19720430064958799895726703189415000271110  5 10000  0  79190 15050 6943 0000  ARCH-ZN  
5 19720430071430999917226698280458000071110  6  9000  0  79190 15050 6943 0000  ARCH-ZN  
5 19720430072805499914326689178370000371110  6  9000  0  79190 15050 6943 0000  ARCH-ZN  
5 19720430102730999930826730538931000371110  6  9000  0  79190 14080 6943 0000  GSFC-ZN  
5 19720502082056181774026446460894000371110 11  7000  0  79590 15035 6943 0000  GSFC-ZN  
5 19720503085854642857426230722971000371110 14  7000  0  79720 10065 6943 0000  GSFC-ZN  
5 19720503091649090888526222286862000071110 11  7000  0  79720 10065 6943 0000  GSFC-ZN  
5 19720503092946333313426202401845000271110  9  8000  0  79720 10065 6943 0000  GSFC-ZN  
5 19720503093807666679326204897644000371110  9  8000  0  79720 10065 6943 0000  GSFC-ZN  
5 19720503124058909088026201703464000371110 11  7000  0  79720 12060 6943 0000  ARCH-ZN  
5 19720504094229000028525948527683000371110  9  8000  0  79460 12060 6943 0000  ARCH-ZN  
5 19720504102739666687525915319863000371110  9  8000  0  79460 12060 6943 0000  ARCH-ZN  
5 19720506141146714324025120571110000271110  7  9000  0  79590 15043 6943 0000  ARCH-ZN  
5 19720506142711400060625136707049000371110  5 10000  0  79590 15043 6943 0000  ARCH-ZN  
5 19720508123001363711324394492812000371110 11  7000  0  79720 13035 6943 0000  ARCH-ZN  
5 19720509132823100134923995247138000371110 10  9000  0  79460 15073 6943 0000  ARCH-ZN  
5 19720521030711000336825989650612000371110  9 12000  0  79860 18043 6943 0000  ARCH-ZN  
5 19720521031631000347025994668440000071110  6 13000  0  79860 18043 6943 0000  ARCH-ZN  
5 19720521034942300339026026222252000371110 10 12000  0  79860 18043 6943 0000  ARCH-ZN  
5 19720522015416636732726240882281000371110 11  7000  0  79590 25010 6943 0000  ARCH-ZN  
5 19720523002514625364526528792762000371110  8  8000  0  79460 23010 6943 0000  ARCH-ZN  
5 19720523020516500371226468930648000371110 16  6000  0  79460 20010 6943 0000  ARCH-ZN  
5 19720523021551692685926469590739000271110 13  7000  0  79460 20010 6943 0000  ARCH-ZN  
5 19720523023856500395526462878624000071110  6  9000  0  79460 20010 6943 0000  ARCH-ZN  
