timestamp,range,station,sat_id,azimuth,elevation,signal_strength
20464.218779557476,0.008665812196,KS,2,,,
20464.222779547177,0.008665804147,KS,2,,,
20464.4477795518,0.008665356574,KS,2,,,
20464.458779548248,0.008665335037,KS,2,,,
20464.459779549197,0.008665333098,KS,2,,,
20464.468779557916,0.008665315475,KS,2,,,
20464.476779551445,0.008665299863,KS,2,,,
20464.50177954724,0.008665251155,KS,2,,,
20464.550779552024,0.008665156172,KS,2,,,
20464.559779546555,0.008665138734,KS,2,,,
20464.670779554515,0.008664926101,KS,2,,,
20464.706779546766,0.008664857824,KS,2,,,
20464.724779549946,0.00866482396,KS,2,,,
20464.8617795547,0.00866456782,KS,2,,,
20464.897779546904,0.008664501407,KS,2,,,
20464.958779549168,0.008664389501,KS,2,,,
20465.032779549787,0.008664255132,KS,2,,,
20465.086779545225,0.008664158081,KS,2,,,
20465.166779551637,0.00866401546,KS,2,,,
20465.18477955484,0.008663983622,KS,2,,,
20465.2087795497,0.008663941386,KS,2,,,
20465.223779549993,0.008663914955,KS,2,,,
20465.264779547102,0.008663843175,KS,2,,,
20465.303779556394,0.008663775333,KS,2,,,
20465.319779557685,0.008663747596,KS,2,,,
20465.32177954545,0.008663744176,KS,2,,,
20465.391779556394,0.008663623628,KS,2,,,
20465.395779546066,0.008663616813,KS,2,,,
20465.44277954898,0.008663536704,KS,2,,,
20465.536779554754,0.008663378214,KS,2,,,
20465.570779545094,0.008663321459,KS,2,,,
20465.68277955411,0.008663136611,KS,2,,,
20465.6927795496,0.008663120266,KS,2,,,
20465.723779551212,0.008663069923,KS,2,,,
20465.74377955636,0.008663037341,KS,2,,,
20465.76777955122,0.008662998535,KS,2,,,
20465.807779547333,0.008662934263,KS,2,,,
20465.8467795567,0.008662872058,KS,2,,,
20465.888779554763,0.00866280527,KS,2,,,
20465.94677955411,0.008662714042,KS,2,,,
20465.950779557985,0.008662707739,KS,2,,,
20465.9567795496,0.008662698378,KS,2,,,
20465.966779545113,0.008662682709,KS,2,,,
20466.005779554464,0.0086626221,KS,2,,,
20466.032779552224,0.008662580259,KS,2,,,
20466.05077955544,0.008662552709,KS,2,,,
20466.05477954513,0.008662546376,KS,2,,,
20466.055779546106,0.008662544785,KS,2,,,
20466.075779551258,0.008662514165,KS,2,,,
20466.08077955608,0.008662506498,KS,2,,,
20466.092779553535,0.008662488107,KS,2,,,
20466.127779544833,0.008662434882,KS,2,,,
20466.147779549992,0.008662404545,KS,2,,,
20466.21477955807,0.008662303699,KS,2,,,
